,PubchemID,Cluster,weight
849,6857691,29,0.03210215928196462
850,132302,29,0.03210215928196462
851,5287470,29,0.03210215928196462
852,22479942,29,0.03210215928196462
853,24963036,29,0.03210215928196462
854,11696113,29,0.03210215928196462
855,23586040,29,0.03210215928196462
856,2765355,29,0.03210215928196462
857,76098,29,0.03210215928196462
858,9547935,30,0.31590831578063383
859,2883,30,0.31590831578063383
860,34633,30,0.31590831578063383
861,5775,30,0.31590831578063383
862,2244,30,0.31590831578063383
863,679,30,0.31590831578063383
864,54684589,30,0.31590831578063383
865,9700,30,0.31590831578063383
866,449159,30,0.31590831578063383
867,446399,30,0.31590831578063383
868,16028,30,0.31590831578063383
869,46936368,30,0.31590831578063383
870,17753820,30,0.31590831578063383
871,447030,30,0.31590831578063383
872,445575,30,0.31590831578063383
873,447508,30,0.31590831578063383
874,46936965,30,0.31590831578063383
875,1523687,30,0.31590831578063383
876,4528,30,0.31590831578063383
877,5335,30,0.31590831578063383
878,46937075,30,0.31590831578063383
879,11493598,30,0.31590831578063383
880,24893974,30,0.31590831578063383
881,135566322,30,0.31590831578063383
882,46937133,30,0.31590831578063383
883,14611919,30,0.31590831578063383
884,121750,30,0.31590831578063383
885,25229537,30,0.31590831578063383
886,447732,31,0.13719384178747895
887,2372,31,0.13719384178747895
888,4469994,31,0.13719384178747895
889,7464,31,0.13719384178747895
890,449125,31,0.13719384178747895
891,1829,31,0.13719384178747895
892,125132,31,0.13719384178747895
893,5289613,31,0.13719384178747895
894,5288266,31,0.13719384178747895
895,165151,31,0.13719384178747895
896,657098,31,0.13719384178747895
897,46936628,31,0.13719384178747895
898,444581,31,0.13719384178747895
899,448573,31,0.13719384178747895
900,5459861,31,0.13719384178747895
901,445375,31,0.13719384178747895
902,12308870,31,0.13719384178747895
903,445018,31,0.13719384178747895
904,46936909,31,0.13719384178747895
905,46936918,31,0.13719384178747895
906,44462678,31,0.13719384178747895
907,5497056,31,0.13719384178747895
908,439750,31,0.13719384178747895
909,14925,31,0.13719384178747895
910,5494414,31,0.13719384178747895
911,5288103,31,0.13719384178747895
912,10280,31,0.13719384178747895
913,3604,31,0.13719384178747895
914,3011155,32,0.27696531677980946
915,25074887,32,0.27696531677980946
916,6013,32,0.27696531677980946
917,3675,32,0.27696531677980946
918,5281672,32,0.27696531677980946
919,46936658,32,0.27696531677980946
920,163626,32,0.27696531677980946
921,25134249,32,0.27696531677980946
922,11556711,32,0.27696531677980946
923,2737071,33,0.30949679595393853
924,15130,33,0.30949679595393853
925,60787,33,0.30949679595393853
926,5287463,33,0.30949679595393853
927,4622,33,0.30949679595393853
928,25134252,33,0.30949679595393853
929,16122634,33,0.30949679595393853
930,9824580,33,0.30949679595393853
931,46936366,34,0.40396859537842705
932,3762,34,0.40396859537842705
933,2724385,34,0.40396859537842705
934,443872,34,0.40396859537842705
935,5625,34,0.40396859537842705
936,47965,34,0.40396859537842705
937,147912,34,0.40396859537842705
938,656652,34,0.40396859537842705
939,9427,34,0.40396859537842705
940,5289424,34,0.40396859537842705
941,4290,34,0.40396859537842705
942,65241,34,0.40396859537842705
943,136005188,34,0.40396859537842705
944,6918289,34,0.40396859537842705
945,656913,34,0.40396859537842705
946,135521746,34,0.40396859537842705
947,46937137,34,0.40396859537842705
948,447531,35,0.38895439611572613
949,3324,35,0.38895439611572613
950,3658,35,0.38895439611572613
951,46936229,35,0.38895439611572613
952,136122637,35,0.38895439611572613
953,136107935,35,0.38895439611572613
954,46936467,35,0.38895439611572613
955,3744,35,0.38895439611572613
956,46936500,35,0.38895439611572613
957,5287989,35,0.38895439611572613
958,446382,35,0.38895439611572613
959,444863,35,0.38895439611572613
960,46936808,35,0.38895439611572613
961,446411,35,0.38895439611572613
962,445840,35,0.38895439611572613
963,135460987,35,0.38895439611572613
964,3543,35,0.38895439611572613
965,46937003,35,0.38895439611572613
966,5289215,36,0.125151461658563
967,2153,36,0.125151461658563
968,60855,36,0.125151461658563
969,22419,36,0.125151461658563
970,94599,36,0.125151461658563
971,24180722,36,0.125151461658563
972,444031,37,0.492286809681892
973,135400182,37,0.492286809681892
974,123631,37,0.492286809681892
975,9878,37,0.492286809681892
976,564,37,0.492286809681892
977,135413536,37,0.492286809681892
978,65016,37,0.492286809681892
979,4510,37,0.492286809681892
980,3152,37,0.492286809681892
981,4932,37,0.492286809681892
982,66265,37,0.492286809681892
983,14584,37,0.492286809681892
984,62436,37,0.492286809681892
985,28204,37,0.492286809681892
986,3998,37,0.492286809681892
987,51634,38,0.5761550076180716
988,1046,38,0.5761550076180716
989,4064,38,0.5761550076180716
990,5355,38,0.5761550076180716
991,6256,38,0.5761550076180716
992,4893,38,0.5761550076180716
993,60835,38,0.5761550076180716
994,41684,38,0.5761550076180716
995,3961,38,0.5761550076180716
996,6646,38,0.5761550076180716
997,34312,38,0.5761550076180716
998,4762,38,0.5761550076180716
999,54682461,38,0.5761550076180716
1000,2802,38,0.5761550076180716
1001,4927,38,0.5761550076180716
1002,4449,38,0.5761550076180716
1003,3463,38,0.5761550076180716
1004,2968,38,0.5761550076180716
1005,4456,38,0.5761550076180716
1006,5284553,38,0.5761550076180716
1007,6077,38,0.5761550076180716
1008,21855,38,0.5761550076180716
1009,5281613,38,0.5761550076180716
1010,446504,39,0.011791300830704
1011,2811,39,0.011791300830704
1012,449120,39,0.011791300830704
1013,17749728,39,0.011791300830704
1014,4184,40,0.0594295272682401
1015,4679,40,0.0594295272682401
1016,4909,40,0.0594295272682401
1017,5745,40,0.0594295272682401
1018,17754396,40,0.0594295272682401
1019,31307,41,0.005355787077899709
1020,447656,42,0.06858492393068498
1021,5245,42,0.06858492393068498
1022,10517,42,0.06858492393068498
1023,2144,42,0.06858492393068498
1024,41987,42,0.06858492393068498
1025,122077,42,0.06858492393068498
1026,6914568,42,0.06858492393068498
1027,25113126,42,0.06858492393068498
1028,25174101,42,0.06858492393068498
1029,135525416,42,0.06858492393068498
1030,4369497,42,0.06858492393068498
1031,9549303,42,0.06858492393068498
1032,44563262,42,0.06858492393068498
1033,763936,42,0.06858492393068498
1034,4858,42,0.06858492393068498
1035,5289417,42,0.06858492393068498
1036,15942655,43,0.12876854601949336
1037,446156,43,0.12876854601949336
1038,444,43,0.12876854601949336
1039,72194,43,0.12876854601949336
1040,46936378,43,0.12876854601949336
1041,5288251,43,0.12876854601949336
1042,5723,43,0.12876854601949336
1043,65258,43,0.12876854601949336
1044,3991,43,0.12876854601949336
1045,8193,43,0.12876854601949336
1046,24941248,43,0.12876854601949336
1047,5276507,43,0.12876854601949336
1048,123982,43,0.12876854601949336
1049,24905142,43,0.12876854601949336
1050,6852209,43,0.12876854601949336
1051,46937129,43,0.12876854601949336
1052,42647297,43,0.12876854601949336
1053,23659732,43,0.12876854601949336
1054,4462,43,0.12876854601949336
1055,5327159,44,0.0013890769365240685
1056,137629174,44,0.0013890769365240685
1057,7970,45,0.01149223368027408
1058,91867,45,0.01149223368027408
1059,210332,45,0.01149223368027408
1060,5287652,45,0.01149223368027408
1061,448285,45,0.01149223368027408
1062,165323,45,0.01149223368027408
1063,24812721,45,0.01149223368027408
1064,2893,46,0.04552933171774231
1065,34040,46,0.04552933171774231
1066,2833,46,0.04552933171774231
1067,657085,47,0.02625621057069553
1068,30323,47,0.02625621057069553
1069,132519,47,0.02625621057069553
1070,6101,47,0.02625621057069553
1071,5287469,47,0.02625621057069553
1072,444406,48,0.034974575007583796
1073,3647,48,0.034974575007583796
1074,4761,48,0.034974575007583796
1075,11579,48,0.034974575007583796
1076,8631,48,0.034974575007583796
1077,23647763,48,0.034974575007583796
1078,10114365,48,0.034974575007583796
1079,5289474,48,0.034974575007583796
1080,16750059,49,0.013496583436307266
1081,6914629,49,0.013496583436307266
1082,216235,50,0.04433306311602263
1083,6834,50,0.04433306311602263
1084,42611257,50,0.04433306311602263
1085,3406,51,0.3230199440941522
1086,3958,51,0.3230199440941522
1087,21704,51,0.3230199440941522
1088,5344,51,0.3230199440941522
1089,135398745,51,0.3230199440941522
1090,3883,51,0.3230199440941522
1091,241903,51,0.3230199440941522
1092,5361092,51,0.3230199440941522
1093,5311017,51,0.3230199440941522
1094,135398739,51,0.3230199440941522
1095,19003,51,0.3230199440941522
1096,17676,51,0.3230199440941522
1097,5284604,51,0.3230199440941522
1098,441341,51,0.3230199440941522
1099,3033053,51,0.3230199440941522
1100,439213,51,0.3230199440941522
1101,28486,51,0.3230199440941522
1102,12460,51,0.3230199440941522
1103,15991546,51,0.3230199440941522
1104,44112,51,0.3230199440941522
1105,5773,51,0.3230199440941522
1106,2141,52,0.10992474476461102
1107,8515,52,0.10992474476461102
1108,136254578,52,0.10992474476461102
1109,46936624,52,0.10992474476461102
1110,24941253,52,0.10992474476461102
1111,21066087,53,0.011034635232338328
1112,54678486,53,0.011034635232338328
1113,445993,53,0.011034635232338328
1114,1759,53,0.011034635232338328
1115,10258,53,0.011034635232338328
1116,6540299,53,0.011034635232338328
1117,40467016,53,0.011034635232338328
1118,46937158,53,0.011034635232338328
1119,46936741,54,0.1746629281844653
1120,131624,54,0.1746629281844653
1121,1282,54,0.1746629281844653
1122,16842,54,0.1746629281844653
1123,46936262,54,0.1746629281844653
1124,688097,54,0.1746629281844653
1125,1505,54,0.1746629281844653
1126,657073,54,0.1746629281844653
1127,132213,54,0.1746629281844653
1128,4630909,54,0.1746629281844653
1129,46936587,54,0.1746629281844653
1130,11852,54,0.1746629281844653
1131,136254597,54,0.1746629281844653
1132,447638,54,0.1746629281844653
1133,378,54,0.1746629281844653
1134,656965,54,0.1746629281844653
1135,7023019,54,0.1746629281844653
1136,11586735,54,0.1746629281844653
1137,23657800,54,0.1746629281844653
1138,23727982,54,0.1746629281844653
1139,15083623,55,0.0009520447109674522
1140,4362,55,0.0009520447109674522
1141,13023332,55,0.0009520447109674522
1142,5288002,56,0.153892757433404
1143,213039,56,0.153892757433404
1144,135431463,56,0.153892757433404
1145,22690393,56,0.153892757433404
1146,23270857,57,0.015791431083445735
1147,6049,57,0.015791431083445735
1148,9642,57,0.015791431083445735
1149,4775,57,0.015791431083445735
1150,107971,57,0.015791431083445735
1151,448249,57,0.015791431083445735
1152,135566361,57,0.015791431083445735
1153,10401956,57,0.015791431083445735
1154,32594,58,0.11171400611159575
1155,4848,58,0.11171400611159575
1156,439246,58,0.11171400611159575
1157,5289294,58,0.11171400611159575
1158,46937078,58,0.11171400611159575
1159,5288257,58,0.11171400611159575
1160,11633167,58,0.11171400611159575
1161,449241,58,0.11171400611159575
1162,448650,59,0.06506210142232566
1163,119,59,0.06506210142232566
1164,5287429,59,0.06506210142232566
1165,242332,59,0.06506210142232566
1166,5287870,59,0.06506210142232566
1167,10267580,59,0.06506210142232566
1168,24978486,59,0.06506210142232566
1169,11779786,59,0.06506210142232566
1170,62867,60,0.038694490480409814
1171,4173,60,0.038694490480409814
1172,9429,60,0.038694490480409814
1173,447256,60,0.038694490480409814
1174,23653514,60,0.038694490480409814
1175,46937089,60,0.038694490480409814
1176,24875313,60,0.038694490480409814
1177,15942673,60,0.038694490480409814
1178,446345,60,0.038694490480409814
1179,4642,61,0.133019755570447
1180,4055,61,0.133019755570447
1181,3487,61,0.133019755570447
1182,46936526,61,0.133019755570447
1183,46936648,61,0.133019755570447
1184,446054,61,0.133019755570447
1185,46936903,61,0.133019755570447
1186,444972,61,0.133019755570447
1187,135564980,61,0.133019755570447
1188,24941258,61,0.133019755570447
1189,9543486,61,0.133019755570447
1190,5287955,61,0.133019755570447
1191,194777,61,0.133019755570447
1192,11691442,62,0.20795107295696003
1193,6083,62,0.20795107295696003
1194,5311067,62,0.20795107295696003
1195,448661,62,0.20795107295696003
1196,46936388,62,0.20795107295696003
1197,123648,62,0.20795107295696003
1198,3710,62,0.20795107295696003
1199,5287850,62,0.20795107295696003
1200,46936602,62,0.20795107295696003
1201,25200860,62,0.20795107295696003
1202,243,62,0.20795107295696003
1203,440005,62,0.20795107295696003
1204,447959,62,0.20795107295696003
1205,445892,62,0.20795107295696003
1206,181426,62,0.20795107295696003
1207,24778299,62,0.20795107295696003
1208,10822243,62,0.20795107295696003
1209,448258,62,0.20795107295696003
1210,87517,63,0.07916453149288494
1211,54454,63,0.07916453149288494
1212,444033,63,0.07916453149288494
1213,175468,63,0.07916453149288494
1214,17753849,63,0.07916453149288494
1215,1604,63,0.07916453149288494
1216,72886,63,0.07916453149288494
1217,25113128,63,0.07916453149288494
1218,135457822,63,0.07916453149288494
1219,24812719,63,0.07916453149288494
1220,5281701,63,0.07916453149288494
1221,11840968,63,0.07916453149288494
1222,6852201,63,0.07916453149288494
1223,16122642,63,0.07916453149288494
1224,46937081,64,0.2679273189701121
1225,216326,64,0.2679273189701121
1226,4616,64,0.2679273189701121
1227,46936777,64,0.2679273189701121
1228,447482,64,0.2679273189701121
1229,11602832,64,0.2679273189701121
1230,4369568,64,0.2679273189701121
1231,11987804,64,0.2679273189701121
1232,6102820,65,0.024526077113050812
1233,1540,65,0.024526077113050812
1234,6102821,65,0.024526077113050812
1235,6540255,65,0.024526077113050812
1236,3383616,65,0.024526077113050812
1237,1700,65,0.024526077113050812
1238,11524144,65,0.024526077113050812
1239,11963512,65,0.024526077113050812
1240,941361,66,0.053812377780938885
1241,46936569,66,0.053812377780938885
1242,25134250,66,0.053812377780938885
1243,25134251,66,0.053812377780938885
1244,16741238,66,0.053812377780938885
1245,446665,67,0.30122660377972893
1246,493570,67,0.30122660377972893
1247,5280793,67,0.30122660377972893
1248,14969,67,0.30122660377972893
1249,5359272,67,0.30122660377972893
1250,3371,67,0.30122660377972893
1251,46936356,67,0.30122660377972893
1252,25322948,67,0.30122660377972893
1253,445995,67,0.30122660377972893
1254,447502,67,0.30122660377972893
1255,4797,67,0.30122660377972893
1256,65063,67,0.30122660377972893
1257,5288598,67,0.30122660377972893
1258,6951123,67,0.30122660377972893
1259,15991574,67,0.30122660377972893
1260,10178705,67,0.30122660377972893
1261,8420,67,0.30122660377972893
1262,46936670,68,0.09405961805097338
1263,447805,68,0.09405961805097338
1264,444612,68,0.09405961805097338
1265,447731,68,0.09405961805097338
1266,13017,68,0.09405961805097338
1267,46936737,68,0.09405961805097338
1268,46936755,68,0.09405961805097338
1269,5289339,68,0.09405961805097338
1270,5287902,68,0.09405961805097338
1271,446916,68,0.09405961805097338
1272,5289086,68,0.09405961805097338
1273,17759780,68,0.09405961805097338
1274,137628959,68,0.09405961805097338
1275,4369433,68,0.09405961805097338
1276,5494422,68,0.09405961805097338
1277,24856363,68,0.09405961805097338
1278,42628060,68,0.09405961805097338
1279,444394,68,0.09405961805097338
1280,46936387,69,0.02125090619917358
1281,10156987,69,0.02125090619917358
1282,439153,70,0.1340069342446455
1283,667484,70,0.1340069342446455
1284,445756,70,0.1340069342446455
1285,643330,70,0.1340069342446455
1286,46937105,70,0.1340069342446455
1287,16040323,71,0.0029341143927565766
1288,439825,71,0.0029341143927565766
1289,5287979,71,0.0029341143927565766
1290,75846,71,0.0029341143927565766
1291,445481,71,0.0029341143927565766
1292,72396,72,0.20357132451613677
1293,15606,72,0.20357132451613677
1294,128600,72,0.20357132451613677
1295,967,72,0.20357132451613677
1296,135488878,72,0.20357132451613677
1297,46936382,72,0.20357132451613677
1298,46936411,72,0.20357132451613677
1299,189150,72,0.20357132451613677
1300,445967,72,0.20357132451613677
1301,46936468,72,0.20357132451613677
1302,14253,72,0.20357132451613677
1303,448658,72,0.20357132451613677
1304,8758,72,0.20357132451613677
1305,447336,72,0.20357132451613677
1306,46936835,72,0.20357132451613677
1307,6327350,72,0.20357132451613677
1308,136254610,72,0.20357132451613677
1309,46936223,73,0.28105456732952744
1310,135398737,73,0.28105456732952744
1311,3468,73,0.28105456732952744
1312,62959,73,0.28105456732952744
1313,4469371,73,0.28105456732952744
1314,439168,73,0.28105456732952744
1315,10376202,73,0.28105456732952744
1316,90334,73,0.28105456732952744
1317,448965,73,0.28105456732952744
1318,46936503,73,0.28105456732952744
1319,3802528,73,0.28105456732952744
1320,136107932,73,0.28105456732952744
1321,5172,73,0.28105456732952744
1322,46936966,73,0.28105456732952744
1323,31721,74,0.444336662204939
1324,65856,74,0.444336662204939
1325,5311000,74,0.444336662204939
1326,5746,74,0.444336662204939
1327,3295,74,0.444336662204939
1328,24244,74,0.444336662204939
1329,23724781,74,0.444336662204939
1330,3869,74,0.444336662204939
1331,5587,74,0.444336662204939
1332,26879,74,0.444336662204939
1333,65863,74,0.444336662204939
1334,4601,74,0.444336662204939
1335,60919,74,0.444336662204939
1336,2164,74,0.444336662204939
1337,6464,74,0.444336662204939
1338,6473,74,0.444336662204939
1339,448942,74,0.444336662204939
1340,26987,75,0.06271412436737443
1341,46936728,75,0.06271412436737443
1342,444570,76,0.011158032566613137
1343,305,76,0.011158032566613137
1344,439202,76,0.011158032566613137
1345,118458,76,0.011158032566613137
1346,84704,76,0.011158032566613137
1347,1746,76,0.011158032566613137
1348,12793,76,0.011158032566613137
1349,69020,76,0.011158032566613137
1350,8761,76,0.011158032566613137
1351,46936822,76,0.011158032566613137
1352,5288799,76,0.011158032566613137
1353,5413,76,0.011158032566613137
1354,4369172,77,0.1447210791782423
1355,6540428,77,0.1447210791782423
1356,3117,77,0.1447210791782423
1357,54682938,77,0.1447210791782423
1358,446238,77,0.1447210791782423
1359,16741245,77,0.1447210791782423
1360,15689,78,0.13641232533707182
1361,46936187,78,0.13641232533707182
1362,657081,78,0.13641232533707182
1363,4369379,78,0.13641232533707182
1364,46936625,78,0.13641232533707182
1365,10132,78,0.13641232533707182
1366,5005498,78,0.13641232533707182
1367,15648788,78,0.13641232533707182
1368,4633,79,0.00813479787688031
1369,5487313,80,0.0072264563884685195
1370,119570,80,0.0072264563884685195
1371,5311052,80,0.0072264563884685195
1372,7099,80,0.0072264563884685195
1373,25138294,81,0.008931738994071787
1374,16224058,81,0.008931738994071787
1375,5413034,81,0.008931738994071787
1376,4592,82,0.049707702564436546
1377,6857688,82,0.049707702564436546
1378,3540,82,0.049707702564436546
1379,11494891,82,0.049707702564436546
1380,4883,83,0.07930763812360643
1381,60606,83,0.07930763812360643
1382,3488,83,0.07930763812360643
1383,5358,84,0.05580215979612018
1384,10548,84,0.05580215979612018
1385,4849,84,0.05580215979612018
1386,16040289,84,0.05580215979612018
1387,446346,84,0.05580215979612018
1388,5906,85,0.18725374091015817
1389,2678,85,0.18725374091015817
1390,62816,85,0.18725374091015817
1391,392622,85,0.18725374091015817
1392,5593,85,0.18725374091015817
1393,73425376,85,0.18725374091015817
1394,36314,85,0.18725374091015817
1395,33625,85,0.18725374091015817
1396,5440,86,0.0069033953119296085
1397,447364,87,0.07162701099093201
1398,5289336,87,0.07162701099093201
1399,46936617,87,0.07162701099093201
1400,5289415,87,0.07162701099093201
1401,79034,87,0.07162701099093201
1402,445843,87,0.07162701099093201
1403,46936865,87,0.07162701099093201
1404,10157080,87,0.07162701099093201
1405,448002,87,0.07162701099093201
1406,11963552,87,0.07162701099093201
1407,1587957,87,0.07162701099093201
1408,446744,87,0.07162701099093201
1409,449242,87,0.07162701099093201
1410,449243,87,0.07162701099093201
1411,447739,88,0.0016238746420191917
1412,32017976,88,0.0016238746420191917
1413,1331,88,0.0016238746420191917
1414,124969,88,0.0016238746420191917
1415,5326866,88,0.0016238746420191917
1416,1184681,88,0.0016238746420191917
1417,24836811,89,0.12221391956207657
1418,44120114,89,0.12221391956207657
1419,1543,89,0.12221391956207657
1420,69672,89,0.12221391956207657
1421,46936765,89,0.12221391956207657
1422,10450114,89,0.12221391956207657
1423,16058637,89,0.12221391956207657
1424,10379137,89,0.12221391956207657
1425,25271580,89,0.12221391956207657
1426,11460087,89,0.12221391956207657
1427,444853,90,0.0834234533772308
1428,26934,90,0.0834234533772308
1429,2761815,90,0.0834234533772308
1430,5326884,90,0.0834234533772308
1431,5326885,90,0.0834234533772308
1432,5326886,90,0.0834234533772308
1433,25150856,90,0.0834234533772308
1434,15942657,90,0.0834234533772308
1435,15942658,90,0.0834234533772308
1436,10172943,90,0.0834234533772308
1437,11675645,90,0.0834234533772308
1438,25243828,90,0.0834234533772308
1439,24883486,90,0.0834234533772308
1440,9865528,90,0.0834234533772308
1441,6439470,91,0.13238820115822109
1442,135398744,91,0.13238820115822109
1443,2266,91,0.13238820115822109
1444,4369446,92,0.001950363422287958
1445,133021,92,0.001950363422287958
1446,93114,92,0.001950363422287958
1447,1694,93,0.002094326978941902
1448,16122638,93,0.002094326978941902
1449,6419766,93,0.002094326978941902
1450,23653532,93,0.002094326978941902
1451,5288147,94,0.0029306866890267207
1452,4507,94,0.0029306866890267207
1453,261000,94,0.0029306866890267207
1454,17150,95,0.20175378461338073
1455,5288826,95,0.20175378461338073
1456,175805,95,0.20175378461338073
1457,129211,95,0.20175378461338073
1458,4781,95,0.20175378461338073
1459,702,95,0.20175378461338073
1460,4828,95,0.20175378461338073
1461,2083,95,0.20175378461338073
1462,4756,95,0.20175378461338073
1463,62751,95,0.20175378461338073
1464,135559087,95,0.20175378461338073
1465,6324661,96,0.00791371098630461
1466,4192,96,0.00791371098630461
1467,5394,97,0.36863068377547853
1468,3182,97,0.36863068377547853
1469,6196,97,0.36863068377547853
1470,2361,97,0.36863068377547853
1471,24864082,98,0.0015056188633391662
1472,9543437,98,0.0015056188633391662
1473,6420149,98,0.0015056188633391662
1474,24864077,98,0.0015056188633391662
1475,24864078,98,0.0015056188633391662
1476,24864079,98,0.0015056188633391662
1477,46937106,99,0.001065158934052694
1478,68205,100,0.030084955636944476
1479,5732,100,0.030084955636944476
1480,11574606,100,0.030084955636944476
1481,891831,100,0.030084955636944476
1482,11840930,101,0.009787808000603276
1483,24812717,101,0.009787808000603276
1484,24768548,102,0.0041509492168553905
1485,1195,102,0.0041509492168553905
1486,46937052,102,0.0041509492168553905
1487,9547915,102,0.0041509492168553905
1488,501640,102,0.0041509492168553905
1489,92180,102,0.0041509492168553905
1490,151075,103,0.1646600317748136
1491,5790,103,0.1646600317748136
1492,447815,103,0.1646600317748136
1493,3952261,103,0.1646600317748136
1494,1894,103,0.1646600317748136
1495,448271,103,0.1646600317748136
1496,10174090,103,0.1646600317748136
1497,5287789,103,0.1646600317748136
1498,10204,103,0.1646600317748136
1499,1881,103,0.1646600317748136
1500,5488548,104,0.08194868384746033
1501,53627486,104,0.08194868384746033
1502,4999,104,0.08194868384746033
1503,46936557,104,0.08194868384746033
1504,104625,104,0.08194868384746033
1505,2901,104,0.08194868384746033
1506,9822610,104,0.08194868384746033
1507,10324367,105,0.05847491177947525
1508,111509,106,0.06240734488355233
1509,60714,106,0.06240734488355233
1510,7029,106,0.06240734488355233
1511,39147,106,0.06240734488355233
1512,1800,106,0.06240734488355233
1513,445770,106,0.06240734488355233
1514,60594,106,0.06240734488355233
1515,6540623,107,0.08955133072028053
1516,448748,107,0.08955133072028053
1517,447742,107,0.08955133072028053
1518,6027,107,0.08955133072028053
1519,447341,107,0.08955133072028053
1520,46936776,107,0.08955133072028053
1521,178051,107,0.08955133072028053
1522,903,107,0.08955133072028053
1523,5494385,107,0.08955133072028053
1524,46936585,108,0.16923430240230616
1525,4636594,108,0.16923430240230616
1526,46936242,108,0.16923430240230616
1527,2403,108,0.16923430240230616
1528,8094,108,0.16923430240230616
1529,3311411,108,0.16923430240230616
1530,40489058,108,0.16923430240230616
1531,46936647,108,0.16923430240230616
1532,46936709,108,0.16923430240230616
1533,5288606,108,0.16923430240230616
1534,5287834,108,0.16923430240230616
1535,1707,109,0.049136132967483086
1536,5546,109,0.049136132967483086
1537,448940,109,0.049136132967483086
1538,16682734,110,0.24879301982412452
1539,4649,110,0.24879301982412452
1540,60953,110,0.24879301982412452
1541,3690,110,0.24879301982412452
1542,2729,111,0.27819243471509786
1543,84088,111,0.27819243471509786
1544,5379,111,0.27819243471509786
1545,6793,111,0.27819243471509786
1546,136254613,111,0.27819243471509786
1547,3518,112,0.017945742877660112
1548,4167,112,0.017945742877660112
1549,6432,112,0.017945742877660112
1550,6380,112,0.017945742877660112
1551,135678094,112,0.017945742877660112
1552,5326868,112,0.017945742877660112
1553,2157,113,0.013825642994373425
1554,36462,113,0.013825642994373425
1555,4636,114,0.4332531821944502
1556,4121,114,0.4332531821944502
1557,56959,114,0.4332531821944502
1558,5755,114,0.4332531821944502
1559,5966,114,0.4332531821944502
1560,135415790,114,0.4332531821944502
1561,449193,114,0.4332531821944502
1562,14309,114,0.4332531821944502
1563,46936193,114,0.4332531821944502
1564,3102,114,0.4332531821944502
1565,461278,114,0.4332531821944502
1566,25163987,114,0.4332531821944502
1567,73425384,115,0.10698548881625966
1568,8226,115,0.10698548881625966
1569,27447,115,0.10698548881625966
1570,9568614,115,0.10698548881625966
1571,4680,115,0.10698548881625966
1572,4763,115,0.10698548881625966
1573,2966,115,0.10698548881625966
1574,2200,115,0.10698548881625966
1575,119828,116,0.0328374017320187
1576,8408,117,0.0030592255788963137
1577,448953,117,0.0030592255788963137
1578,11522441,117,0.0030592255788963137
1579,6102824,117,0.0030592255788963137
1580,24941254,118,0.002608482538420274
1581,24836813,119,0.03666186216860532
1582,3534,119,0.03666186216860532
1583,708346,119,0.03666186216860532
1584,5330197,119,0.03666186216860532
1585,9956726,120,0.0019160863849893997
1586,11554165,121,0.042964552401877694
1587,447961,121,0.042964552401877694
1588,62891,121,0.042964552401877694
1589,46937152,121,0.042964552401877694
1590,2742752,121,0.042964552401877694
1591,135566336,121,0.042964552401877694
1592,45358412,121,0.042964552401877694
1593,9968957,122,0.021390585126165203
1594,2123,122,0.021390585126165203
1595,11495704,122,0.021390585126165203
1596,440053,123,0.22459257456541
1597,5362440,123,0.22459257456541
1598,5280961,123,0.22459257456541
1599,6323221,123,0.22459257456541
1600,379,123,0.22459257456541
1601,6852168,123,0.22459257456541
1602,5287465,124,0.3013619980770582
1603,2519,124,0.3013619980770582
1604,152946,124,0.3013619980770582
1605,71616,124,0.3013619980770582
1606,1755,124,0.3013619980770582
1607,46936340,124,0.3013619980770582
1608,449088,124,0.3013619980770582
1609,1514,124,0.3013619980770582
1610,199,124,0.3013619980770582
1611,10033310,125,0.007702050280986013
1612,3676,125,0.007702050280986013
1613,3517,125,0.007702050280986013
1614,444718,125,0.007702050280986013
1615,656989,126,0.1363180634845008
1616,1060,126,0.1363180634845008
1617,447682,126,0.1363180634845008
1618,46936454,126,0.1363180634845008
1619,1933,126,0.1363180634845008
1620,115147,126,0.1363180634845008
1621,3269221,126,0.1363180634845008
1622,170018,126,0.1363180634845008
1623,2374,126,0.1363180634845008
1624,14357,126,0.1363180634845008
1625,5289112,126,0.1363180634845008
1626,24832019,126,0.1363180634845008
1627,5289348,127,0.020915848159580176
1628,1779,127,0.020915848159580176
1629,4369390,127,0.020915848159580176
1630,132706,128,0.006064464824047398
1631,4539,129,0.4836112915416269
1632,3033538,129,0.4836112915416269
1633,1989,129,0.4836112915416269
1634,2435,129,0.4836112915416269
1635,135398742,129,0.4836112915416269
1636,2910,129,0.4836112915416269
1637,3394,129,0.4836112915416269
1638,3639,129,0.4836112915416269
1639,54675769,129,0.4836112915416269
1640,5342,129,0.4836112915416269
1641,3103,129,0.4836112915416269
1642,54685524,129,0.4836112915416269
1643,5329,130,0.08259052137087583
1644,126046,130,0.08259052137087583
1645,5839,130,0.08259052137087583
1646,149351,131,0.19221105742946215
1647,5472,131,0.19221105742946215
1648,441281,131,0.19221105742946215
1649,3038,131,0.19221105742946215
1650,3396,131,0.19221105742946215
1651,11167602,131,0.19221105742946215
1652,3000322,132,0.23889723915603078
1653,4674,132,0.23889723915603078
1654,72474,132,0.23889723915603078
1655,2118,132,0.23889723915603078
1656,444013,132,0.23889723915603078
1657,51039,132,0.23889723915603078
1658,4746,132,0.23889723915603078
1659,4235,132,0.23889723915603078
1660,5206,132,0.23889723915603078
