,PubchemID,Cluster,weight
1680,753,84,0.01164465776438038
1681,443600,84,0.01164465776438038
1682,5289086,84,0.01164465776438038
1683,4437,84,0.01164465776438038
1684,54684589,85,0.3825706935375193
1685,4121,85,0.3825706935375193
1686,56959,85,0.3825706935375193
1687,4636,85,0.3825706935375193
1688,441207,85,0.3825706935375193
1689,4456,85,0.3825706935375193
1690,14309,85,0.3825706935375193
1691,440046,85,0.3825706935375193
1692,445009,85,0.3825706935375193
1693,11390,85,0.3825706935375193
1694,9810246,85,0.3825706935375193
1695,3295,86,0.3979405887158544
1696,4842,86,0.3979405887158544
1697,5311000,86,0.3979405887158544
1698,5746,86,0.3979405887158544
1699,6869,86,0.3979405887158544
1700,3869,86,0.3979405887158544
1701,65863,86,0.3979405887158544
1702,60919,86,0.3979405887158544
1703,2164,86,0.3979405887158544
1704,6464,86,0.3979405887158544
1705,102710,86,0.3979405887158544
1706,60146,87,0.2451145337735388
1707,135398748,87,0.2451145337735388
1708,50294,87,0.2451145337735388
1709,446241,87,0.2451145337735388
1710,8058,87,0.2451145337735388
1711,6318,87,0.2451145337735388
1712,466960,87,0.2451145337735388
1713,444849,87,0.2451145337735388
1714,64929,87,0.2451145337735388
1715,119212,87,0.2451145337735388
1716,3741,88,0.5006775028733197
1717,148124,88,0.5006775028733197
1718,202225,88,0.5006775028733197
1719,3706,88,0.5006775028733197
1720,3734,88,0.5006775028733197
1721,3736,88,0.5006775028733197
1722,3737,88,0.5006775028733197
1723,3738,88,0.5006775028733197
1724,3742,88,0.5006775028733197
1725,27686,88,0.5006775028733197
1726,55717,89,0.0
1727,24875311,89,0.0
1728,1788,89,0.0
1729,1786,89,0.0
1730,441047,89,0.0
1731,5289564,89,0.0
1732,441048,89,0.0
1733,5289566,89,0.0
1734,3082640,89,0.0
1735,5272139,89,0.0
1736,984170,90,0.003342676592954464
1737,323,90,0.003342676592954464
1738,24768548,90,0.003342676592954464
1739,5274976,90,0.003342676592954464
1740,135403661,90,0.003342676592954464
1741,4747355,90,0.003342676592954464
1742,9991833,90,0.003342676592954464
1743,21066096,90,0.003342676592954464
1744,10249182,90,0.003342676592954464
1745,44629554,90,0.003342676592954464
1746,25113128,91,0.010018979952990267
1747,7991,91,0.010018979952990267
1748,444861,91,0.010018979952990267
1749,24180718,91,0.010018979952990267
1750,135457822,91,0.010018979952990267
1751,135431470,91,0.010018979952990267
1752,87517,91,0.010018979952990267
1753,11840968,91,0.010018979952990267
1754,9547890,91,0.010018979952990267
1755,5289054,91,0.010018979952990267
1756,46936911,92,0.06593456317724578
1757,31072,92,0.06593456317724578
1758,8730,92,0.06593456317724578
1759,3305,92,0.06593456317724578
1760,2484,92,0.06593456317724578
1761,68873,92,0.06593456317724578
1762,444766,92,0.06593456317724578
1763,3060,92,0.06593456317724578
1764,115147,93,0.0003981923384174158
1765,102146,93,0.0003981923384174158
1766,12049686,93,0.0003981923384174158
1767,1682,93,0.0003981923384174158
1768,65063,94,0.038254436677134296
1769,46936382,94,0.038254436677134296
1770,46936741,95,0.05718338155793575
1771,6579452,95,0.05718338155793575
1772,6912,95,0.05718338155793575
1773,446854,95,0.05718338155793575
1774,1505,95,0.05718338155793575
1775,46936415,95,0.05718338155793575
1776,4630909,95,0.05718338155793575
1777,135742549,95,0.05718338155793575
1778,136254597,95,0.05718338155793575
1779,656965,95,0.05718338155793575
1780,46936692,96,0.09740821214108185
1781,439407,96,0.09740821214108185
1782,46936234,96,0.09740821214108185
1783,449178,96,0.09740821214108185
1784,46936405,96,0.09740821214108185
1785,11861988,96,0.09740821214108185
1786,5287989,96,0.09740821214108185
